#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-2.7,250,7032.030399
-7.6,250,7032.635339
-6.4,250,7033.239736
-7.9,250,7033.831951
-9.2,250,7034.436038
-8.7,250,7035.041338
-10.0,250,7035.648129
-5.9,250,7036.246722
-11.3,250,7036.818567
-1.9,250,7037.408293
-5.7,250,7037.99239
-7.6,250,7038.577946
-3.3,250,7039.163067
-8.9,250,7039.744704
-6.2,250,7040.323538
-2.8,250,7040.912423
-8.0,250,7041.496907
-3.3,250,7042.080804
-3.3,250,7042.665535
-2.4,250,7043.242231
-1.8,250,7043.824079
-5.1,250,7044.409936
-12.9,250,7044.993177
-13.4,250,7045.584818
-3.7,250,7046.167104
-7.5,250,7046.752941
-6.8,250,7047.336373
-7.7,250,7047.92134
-10.0,250,7048.506382
-8.9,250,7049.094036
-8.1,250,7049.69286
-5.2,250,7050.291536
-5.6,250,7050.869542
-8.5,250,7051.448346
-7.7,250,7052.030912
-6.2,250,7052.597265
-12.1,250,7053.172483
-23.2,250,7053.755044
-6.9,250,7054.335983
-8.4,250,7054.915869
-5.5,250,7055.482537
-5.1,250,7056.062971
-9.8,250,7056.640348
-4.3,250,7057.22176
-23.0,250,7057.803423
-8.4,250,7058.383522
-22.9,250,7058.955679
-6.4,250,7059.541523
-12.4,250,7060.121419
-2.2,250,7060.701097
-3.8,250,7061.296692
-7.3,250,7061.89553
-7.2,250,7062.503948
-7.2,250,7063.113666
-10.0,250,7063.713531
-8.9,250,7064.319928
-6.3,250,7064.921622
-8.3,250,7065.528782
-4.0,250,7066.139318
-6.7,250,7066.744733
-4.7,250,7067.3549
-4.6,250,7067.963426
-5.6,250,7068.561561
-6.7,250,7069.166637
-7.1,250,7069.768977
-8.0,250,7070.373832
-3.5,250,7070.978578
-6.1,250,7071.571154
-14.7,250,7072.173262
-5.0,250,7072.775329
-6.0,250,7073.382277
-6.8,250,7073.991063
-6.2,250,7074.583774
-3.9,250,7075.194548
-7.9,250,7075.803313
-16.0,250,7076.413183
-8.2,250,7077.017798
-8.4,250,7077.620308
-4.1,250,7078.217616
-6.9,250,7078.823842
-3.3,250,7079.428816
-4.8,250,7080.033637
-3.5,250,7080.63795
-9.2,250,7081.235751
-7.0,250,7081.840569
-19.0,250,7082.450741
-7.9,250,7083.050528
-8.9,250,7083.652168
-7.9,250,7084.245109
-13.8,250,7084.849718
-5.3,250,7085.450662
-6.8,250,7086.057069
-12.8,250,7086.662388
-3.7,250,7087.26628
-4.1,250,7087.86346
-8.5,250,7088.46829
-9.6,250,7089.076
-14.8,250,7089.683156
-10.9,250,7090.2919
-11.7,250,7090.884483
-11.9,250,7091.488465
-6.4,250,7092.091737
-4.8,250,7092.695943
-14.2,250,7093.301159
-2.4,250,7093.896064
-11.2,250,7094.498514
-2.6,250,7095.103495
-16.5,250,7095.712331
-11.7,250,7096.318422
-8.8,250,7096.910619
-11.4,250,7097.501447
-10.2,250,7098.105825
-10.4,250,7098.707077
-8.4,250,7099.305144
-4.1,250,7099.904157
-14.6,250,7100.497598
-10.6,250,7101.101022
-3.2,250,7101.702607
-6.5,250,7102.299957
-9.1,250,7102.902832
-3.2,250,7103.535718
-5.2,250,7104.137196
-10.0,250,7104.733007
-8.5,250,7105.334011
-3.0,250,7105.939416
-13.9,250,7106.53852
-20.4,250,7107.131796
-6.2,250,7107.7283
-3.1,250,7108.330516
-7.7,250,7108.930875
-9.8,250,7109.533292
-7.5,250,7110.122776
-13.9,250,7110.722979
-5.8,250,7111.325638
-12.5,250,7111.926909
-2.1,250,7112.526478
-17.5,250,7113.114945
-13.9,250,7113.719445
-8.8,250,7114.32009
-4.2,250,7114.918132
-14.2,250,7115.51946
-10.3,250,7116.119645
-4.3,250,7116.709968
-2.6,250,7117.312338
-2.2,250,7117.909484
-3.6,250,7118.508696
-5.5,250,7119.108769
-3.4,250,7119.699598
-0.1,250,7120.301234
-6.3,250,7120.903888
-29.7,250,7121.502799
-4.3,250,7122.105108
-2.2,250,7122.694503
-3.5,250,7123.296281
-10.4,250,7123.894567
-8.9,250,7124.494958
-8.3,250,7125.098011
-9.9,250,7125.697398
-7.4,250,7126.289931
-8.1,250,7126.884949
-10.0,250,7127.484073
-8.9,250,7128.084942
-3.5,250,7128.68662
-5.9,250,7129.279339
-8.6,250,7129.881905
-8.2,250,7130.487333
-2.2,250,7131.090433
-3.4,250,7131.692211
-4.2,250,7132.280552
-8.1,250,7132.882964
-6.2,250,7133.488156
-5.7,250,7134.094621
-8.7,250,7134.694452
-3.1,250,7135.291507
-5.5,250,7135.882275
-5.9,250,7136.484278
-7.2,250,7137.081083
-3.1,250,7137.677042
-6.1,250,7138.276108
-6.3,250,7138.867907
-8.6,250,7139.466524
-10.7,250,7140.065948
-10.1,250,7140.662126
-5.2,250,7141.26394
-5.6,250,7141.855746
-17.4,250,7142.456459
-5.0,250,7143.053759
-3.7,250,7143.651612
-9.0,250,7144.257087
-7.6,250,7144.857298
-3.5,250,7145.447777
-4.0,250,7146.045431
-4.8,250,7146.645721
-3.8,250,7147.245478
-6.3,250,7147.844421
-2.3,250,7148.433423
-19.9,250,7149.033345
-6.0,250,7149.63363
-2.5,250,7150.235489
-2.8,250,7150.838071
-9.7,250,7151.43205
-4.8,250,7152.036114
-7.4,250,7152.636182
-5.3,250,7153.236861
-7.1,250,7153.83748
-5.9,250,7154.436302
-8.2,250,7155.02597
-6.7,250,7155.624077
-3.6,250,7156.227838
-7.9,250,7156.82102
-11.5,250,7157.418876
-2.8,250,7157.978427
-4.9,250,7158.559005
-5.6,250,7159.142762
-6.7,250,7159.717893
-6.2,250,7160.299344
-27.5,250,7160.874174
-2.7,250,7161.454542
-4.6,250,7162.032443
-6.0,250,7162.609746
-4.8,250,7163.190706
-7.5,250,7163.768947
-11.7,250,7164.342227
-3.6,250,7164.916248
-7.3,250,7165.500478
-5.2,250,7166.084975
-6.5,250,7166.673561
-11.2,250,7167.244176
-3.2,250,7167.821606
-7.8,250,7168.403348
-11.4,250,7168.985374
-6.1,250,7169.568132
-7.8,250,7170.138598
-4.6,250,7170.722638
-7.0,250,7171.309063
-5.2,250,7171.893189
-5.5,250,7172.476985
-13.2,250,7173.057735
-3.5,250,7173.633434
-7.7,250,7174.222442
-7.5,250,7174.80733
-10.8,250,7175.38846
-6.1,250,7175.974907
-6.0,250,7176.551914
-4.5,250,7177.137769
-11.7,250,7177.721358
-4.3,250,7178.302337
-8.6,250,7178.886817
-0.8,250,7179.46257
-5.8,250,7180.05098
-4.9,250,7180.633832
-2.9,250,7181.21998
-6.2,250,7181.806487
-7.7,250,7182.392807
-4.4,250,7182.971845
-10.1,250,7183.554327
-3.5,250,7184.140068
-4.5,250,7184.72523
-4.6,250,7185.318683
-3.6,250,7185.894311
-4.5,250,7186.47687
-3.9,250,7187.062578
-3.2,250,7187.646122
-8.1,250,7188.231477
-7.5,250,7188.805482
-4.2,250,7189.396687
-10.0,250,7189.981312
-3.2,250,7190.571432
-6.0,250,7191.16129
-3.9,250,7191.742489
-3.4,250,7192.318681
-4.5,250,7192.88605
-0.4,250,7193.461288
-4.2,250,7194.03507
-8.6,250,7194.611187
-6.1,250,7195.180317
-4.2,250,7195.760458
-5.1,250,7196.343573
-5.3,250,7196.917264
-4.9,250,7197.501059
-4.9,250,7198.073389
-4.4,250,7198.653339
-8.7,250,7199.22835
-8.7,250,7199.804345
-4.5,250,7200.384213
-6.5,250,7200.982296
-2.0,250,7201.576759
-5.8,250,7202.181727
-5.2,250,7202.785902
-6.6,250,7203.388543
-4.1,250,7203.995913
-4.5,250,7204.586403
-11.6,250,7205.189241
-4.2,250,7205.795222
-7.3,250,7206.39886
-3.2,250,7207.000071
-4.5,250,7207.589866
-9.1,250,7208.19491
-3.6,250,7208.797005
-9.0,250,7209.400496
-7.6,250,7210.001951
-7.9,250,7210.603835
-5.0,250,7211.198764
-5.7,250,7211.804217
-3.8,250,7212.404615
-13.6,250,7213.002491
-3.0,250,7213.602779
-7.3,250,7214.19572
-9.6,250,7214.797324
-3.8,250,7215.377314
-11.4,250,7215.96088
-7.1,250,7216.545789
-9.7,250,7217.124221
-0.4,250,7217.707498
-5.2,250,7218.289056
-4.7,250,7218.870886
-13.5,250,7219.461468
-13.5,250,7220.049173
-3.4,250,7220.627231
-6.9,250,7221.210834
-8.2,250,7221.795371
-13.7,250,7222.381537
-10.8,250,7222.967388
-6.2,250,7223.540937
-4.8,250,7224.124674
-9.0,250,7224.70895
-9.7,250,7225.294223
-6.0,250,7225.881359
-3.1,250,7226.452503
-12.3,250,7227.040272
-3.8,250,7227.623208
-12.2,250,7228.204527
-11.1,250,7228.787884
-3.9,250,7229.368073
-10.7,250,7229.943987
-4.2,250,7230.52735
-9.3,250,7231.113613
-10.0,250,7231.695875
-5.0,250,7232.282134
-8.7,250,7232.857679
-9.6,250,7233.441436
-3.0,250,7234.028351
-4.1,250,7234.610979
-6.0,250,7235.21594
-2.9,250,7235.814215
-2.4,250,7236.419568
-4.1,250,7237.018076
-8.6,250,7237.616204
-4.6,250,7238.216608
-10.1,250,7238.818552
-13.2,250,7239.411566
-13.5,250,7240.011348
-4.2,250,7240.615863
-5.3,250,7241.219048
-2.5,250,7241.820437
-8.7,250,7242.408452
-4.4,250,7243.007919
-5.0,250,7243.613431
-9.9,250,7244.217094
-3.0,250,7244.81988
-16.4,250,7245.4098
-2.0,250,7246.016078
-4.9,250,7246.617094
-3.1,250,7247.218542
-9.6,250,7247.816701
-14.3,250,7248.417287
-5.6,250,7249.01022
-8.5,250,7249.612852
-5.9,250,7250.212849
-6.3,250,7250.810771
-11.0,250,7251.41293
-5.8,250,7252.005959
-4.0,250,7252.609393
-6.8,250,7253.210175
-3.5,250,7253.806018
-8.7,250,7254.407997
-7.8,250,7254.998637
-10.7,250,7255.600101
-11.1,250,7256.200646
-5.2,250,7256.799892
-1.9,250,7257.408225
-3.6,250,7258.011448
-9.6,250,7258.606156
-12.3,250,7259.205101
-7.2,250,7259.805281
-4.4,250,7260.408067
-9.0,250,7261.01237
-11.8,250,7261.602446
-3.8,250,7262.201051
-9.1,250,7262.801525
-14.1,250,7263.404189
-8.7,250,7264.00556
-8.3,250,7264.592677
-3.7,250,7265.19816
-8.8,250,7265.798344
-3.5,250,7266.400142
-2.3,250,7266.998459
-5.9,250,7267.595757
-3.4,250,7268.187443
-3.9,250,7268.784728
-3.5,250,7269.386286
-3.8,250,7269.984514
-1.7,250,7270.584301
-4.4,250,7271.175586
-2.6,250,7271.773231
-8.0,250,7272.372332
-4.6,250,7272.967988
-7.2,250,7273.56878
-5.2,250,7274.161237
-6.7,250,7274.762009
-3.6,250,7275.358274
-2.2,250,7275.96105
-9.5,250,7276.563106
-0.3,250,7277.162286
-4.3,250,7277.750263
-5.7,250,7278.346795
-5.1,250,7278.943979
-3.6,250,7279.542142
-6.0,250,7280.145072
-2.0,250,7280.732293
-3.5,250,7281.331702
-8.6,250,7281.930109
-10.8,250,7282.527989
-5.2,250,7283.126634
-8.8,250,7283.712515
-7.2,250,7284.310725
-6.9,250,7284.908506
-6.1,250,7285.507138
-11.6,250,7286.106042
-4.7,250,7286.699161
-9.0,250,7287.29078
-5.9,250,7287.891447
-11.6,250,7288.488787
-11.6,250,7289.081933
-3.3,250,7289.679253
-15.2,250,7290.268482
-6.2,250,7290.867522
-6.2,250,7291.467121
-8.6,250,7292.066549
-4.0,250,7292.665722
-10.5,250,7293.257237
-9.9,250,7293.857265
-3.9,250,7294.455461
-3.8,250,7295.055156
-6.8,250,7295.658863
-3.3,250,7296.259123
-7.3,250,7296.848629
-5.4,250,7297.443486
-20.9,250,7298.041777
-3.9,250,7298.63867
-9.2,250,7299.238265
-7.7,250,7299.823996
-12.6,250,7300.420218
-8.3,250,7301.020023
-8.5,250,7301.615922
-4.5,250,7302.212096
-5.3,250,7302.795113
-9.1,250,7303.398327
-11.1,250,7303.997955
-11.5,250,7304.596802
-1.2,250,7305.19451
-6.2,250,7305.789603
-6.7,250,7306.381936
-3.7,250,7306.982265
-6.5,250,7307.581415
-9.3,250,7308.18011
-5.7,250,7308.78232
-9.2,250,7309.375522
-12.8,250,7309.974728
-4.7,250,7310.577529
-9.2,250,7311.178505
-2.6,250,7311.778671
-16.8,250,7312.373832
-8.1,250,7312.973306
-6.0,250,7313.570533
-1.8,250,7314.168107
-2.9,250,7314.807078
-2.6,250,7315.407199
-3.6,250,7316.002226
-8.4,250,7316.597058
-3.3,250,7317.194945
-4.0,250,7317.795348
-22.7,250,7318.399564
-4.3,250,7318.987876
-5.5,250,7319.585624
-5.8,250,7320.186425
-3.4,250,7320.787743
-8.2,250,7321.392762
-3.2,250,7321.982618
-6.8,250,7322.583351
-4.5,250,7323.1802
-9.1,250,7323.777086
-15.2,250,7324.375657
-14.0,250,7324.973286
-4.2,250,7325.561716
-3.1,250,7326.170782
-4.6,250,7326.771059
-2.2,250,7327.369187
-3.6,250,7327.968269
-12.4,250,7328.558769
-6.6,250,7329.159455
-3.8,250,7329.758698
-7.2,250,7330.354597
-12.4,250,7330.959744
-5.9,250,7331.551316
-4.3,250,7332.152461
-3.3,250,7332.750262
-8.4,250,7333.352378
-8.8,250,7333.958077
-4.2,250,7334.55919
-3.7,250,7335.149968
-7.0,250,7335.748909
-3.9,250,7336.350958
-4.4,250,7336.950813
-6.4,250,7337.5501
-8.5,250,7338.136464
-3.7,250,7338.733497
-5.8,250,7339.334225
-1.9,250,7339.933294
-5.9,250,7340.53298
-7.0,250,7341.125293
-6.3,250,7341.730746
-7.5,250,7342.336644
-8.2,250,7342.937549
-8.2,250,7343.536202
-5.1,250,7344.133655
-22.9,250,7344.725357
-12.1,250,7345.325544
-3.9,250,7345.92595
-2.9,250,7346.521027
-6.4,250,7347.120396
-4.4,250,7347.710354
-6.9,250,7348.309004
-6.9,250,7348.91367
-5.5,250,7349.543431
-4.3,250,7350.183353
-6.2,250,7350.779397
-5.1,250,7351.383387
-12.5,250,7351.983451
-6.1,250,7352.58431
-3.7,250,7353.186292
-3.1,250,7353.801436
-7.3,250,7354.395222
-12.2,250,7354.996105
-2.7,250,7355.596647
-4.1,250,7356.199674
-8.2,250,7356.800092
-9.8,250,7357.384882
-4.2,250,7357.984097
-0.4,250,7358.58603
-6.8,250,7359.184518
-2.4,250,7359.783334
-9.5,250,7360.373882
-8.1,250,7360.975725
-3.2,250,7361.576603
-3.3,250,7362.174225
-9.0,250,7362.77039
-9.5,250,7363.366925
-8.9,250,7363.957734
-3.7,250,7364.559237
-5.5,250,7365.164351
-7.4,250,7365.764469
-10.5,250,7366.35558
-8.5,250,7366.947569
-4.4,250,7367.546865
-8.0,250,7368.146514
-6.6,250,7368.743428
-4.6,250,7369.345248
-9.5,250,7369.937341
-3.6,250,7370.53509
0.0,250,7371.133823
-7.1,250,7371.732899
-5.4,250,7372.336292
-11.0,250,7372.936004
-4.2,250,7373.530005
-8.4,250,7374.127636
-2.7,250,7374.728381
-4.0,250,7375.33264
-5.3,250,7375.929266
-8.4,250,7376.518485
-6.9,250,7377.116446
-7.4,250,7377.718494
-8.8,250,7378.320144
-3.8,250,7378.922127
-12.3,250,7379.508798
-2.5,250,7380.113608
-6.0,250,7380.713002
-9.5,250,7381.314862
-5.2,250,7381.912494
-4.5,250,7382.509376
-3.1,250,7383.099445
-4.3,250,7383.698198
-4.4,250,7384.297062
-3.8,250,7384.893135
-4.6,250,7385.49144
-3.0,250,7386.083667
-3.1,250,7386.684886
-9.6,250,7387.288868
-4.2,250,7387.886472
-11.1,250,7388.486262
-4.8,250,7389.078735
-4.2,250,7389.680357
-6.9,250,7390.278235
-4.3,250,7390.878279
-4.4,250,7391.477859
-11.8,250,7392.078404
-1.4,250,7392.668951
-2.0,250,7393.266655
-4.6,250,7393.86658
-2.4,250,7394.468829
-9.9,250,7395.0728
-4.8,250,7395.660121
-4.3,250,7396.260509
-6.2,250,7396.858135
-2.1,250,7397.454624
-4.6,250,7398.054939
-5.3,250,7398.6413
-3.1,250,7399.245877
-3.4,250,7399.846853
-8.5,250,7400.445395
-8.7,250,7401.044199
-5.1,250,7401.641876
-5.3,250,7402.231285
-5.8,250,7402.834433
-7.0,250,7403.425364
-4.6,250,7404.002048
-5.6,250,7404.57908
-5.1,250,7405.151316
-3.4,250,7405.733143
-9.5,250,7406.315011
-5.0,250,7406.892055
-6.4,250,7407.472181
-5.5,250,7408.043183
-5.4,250,7408.62482
-5.5,250,7409.200488
-7.9,250,7409.774791
-3.8,250,7410.359239
-7.4,250,7410.942592
-5.3,250,7411.513108
-3.5,250,7412.091819
-4.4,250,7412.672818
-13.9,250,7413.253456
-6.6,250,7413.830653
-3.4,250,7414.400824
-3.6,250,7414.979111
-4.8,250,7415.558701
-7.5,250,7416.140721
-4.6,250,7416.707364
-8.5,250,7417.269587
-10.1,250,7417.851849
-3.7,250,7418.427625
-6.3,250,7419.005183
-7.7,250,7419.580442
-4.4,250,7420.152551
-4.6,250,7420.722099
-3.7,250,7421.303156
-3.2,250,7421.879011
-13.4,250,7422.455873
-10.7,250,7423.03431
-2.1,250,7423.604915
-4.2,250,7424.181279
-7.1,250,7424.760006
-4.4,250,7425.335834
-8.5,250,7425.917957
-13.2,250,7426.490699
-7.9,250,7427.071305
-2.5,250,7427.648094
-5.1,250,7428.226406
-8.2,250,7428.808903
-10.5,250,7429.390115
-3.7,250,7429.960856
-4.3,250,7430.538468
-5.5,250,7431.122774
-7.3,250,7431.699771
-6.4,250,7432.282486
-4.8,250,7432.849036
-12.2,250,7433.426505
-3.9,250,7434.008189
-2.6,250,7434.588053
-5.6,250,7435.165373
-5.5,250,7435.732158
-4.3,250,7436.314912
-10.3,250,7436.892931
-2.9,250,7437.47181
-11.0,250,7438.051444
-12.0,250,7438.626701
-11.9,250,7439.197032
-3.7,250,7439.777379
-6.3,250,7440.355853
-9.2,250,7440.935457
-4.0,250,7441.513479
-2.6,250,7442.079989
-3.7,250,7442.656136
-8.9,250,7443.233577
-7.7,250,7443.809002
-8.8,250,7444.392187
-2.9,250,7444.959635
-10.0,250,7445.534686
-7.7,250,7446.112717
-11.7,250,7446.700372
-4.4,250,7447.310242
-5.5,250,7447.915272
-1.9,250,7448.513634
-4.1,250,7449.117796
-8.4,250,7449.722945
-3.4,250,7450.330301
-4.1,250,7450.94141
-3.4,250,7451.537079
-5.9,250,7452.142533
-5.8,250,7452.747237
-4.6,250,7453.354291
-4.9,250,7453.96189
-18.0,250,7454.559621
-4.7,250,7455.171563
-3.6,250,7455.778424
-3.5,250,7456.391558
-8.9,250,7456.995887
-4.8,250,7457.598579
-15.5,250,7458.193592
-4.8,250,7458.797719
-10.2,250,7459.405009
-11.3,250,7460.007934
-16.2,250,7460.611199
-4.3,250,7461.213077
-6.0,250,7461.816525
-4.1,250,7462.423003
-4.4,250,7463.023544
-11.4,250,7463.632942
-6.7,250,7464.229492
-4.4,250,7464.834836
-4.8,250,7465.439791
-11.8,250,7466.049157
-6.6,250,7466.657491
-7.3,250,7467.266546
-4.9,250,7467.864369
-8.5,250,7468.467353
-6.3,250,7469.073084
-2.6,250,7469.680848
-2.0,250,7470.291513
-7.7,250,7470.88504
-6.1,250,7471.491863
-7.5,250,7472.093668
-9.8,250,7472.700336
-3.4,250,7473.305132
-3.8,250,7473.896009
-9.8,250,7474.499835
-4.3,250,7475.10407
-25.3,250,7475.705846
-5.3,250,7476.311789
-7.5,250,7476.912596
-7.6,250,7477.504262
-4.9,250,7478.112786
-3.4,250,7478.714252
-4.8,250,7479.312291
-4.8,250,7479.912566
-13.1,250,7480.508173
-6.7,250,7481.115259
-2.0,250,7481.715864
-8.1,250,7482.314958
-3.8,250,7482.916681
-5.5,250,7483.507563
-3.6,250,7484.108611
-7.0,250,7484.705478
-1.3,250,7485.307388
-4.2,250,7485.911622
-5.7,250,7486.519667
-5.0,250,7487.113083
-5.1,250,7487.711152
-4.2,250,7488.311195
-0.2,250,7488.911444
-2.4,250,7489.513359
-3.8,250,7490.099165
-2.6,250,7490.698816
-4.7,250,7491.309575
-2.0,250,7491.912395
-11.4,250,7492.517336
-4.8,250,7493.105709
-5.5,250,7493.715069
-11.4,250,7494.31821
-4.4,250,7494.917386
-3.0,250,7495.515641
-8.2,250,7496.12511
-4.5,250,7496.718725
-8.9,250,7497.325555
-4.1,250,7497.930559
-3.7,250,7498.539938
-2.4,250,7499.148949
-6.4,250,7499.746499
-8.8,250,7500.355
-6.0,250,7500.972221
-8.3,250,7501.582774
-4.0,250,7502.196059
-4.1,250,7502.797919
-14.8,250,7503.410836
-5.2,250,7504.017359
-3.1,250,7504.627008
-4.7,250,7505.234175
-8.8,250,7505.843626
-11.2,250,7506.446202
-4.9,250,7507.04904
-7.9,250,7507.652588
-3.6,250,7508.25737
-5.1,250,7508.865726
-3.8,250,7509.457278
-13.7,250,7510.06134
-4.5,250,7510.663535
-2.0,250,7511.272207
-4.5,250,7511.876175
-5.0,250,7512.466421
-6.0,250,7513.068756
-4.3,250,7513.671148
-1.9,250,7514.273374
-11.8,250,7514.875072
-4.5,250,7515.47724
-4.0,250,7516.082361
-5.1,250,7516.693561
-18.1,250,7517.300546
-7.1,250,7517.90323
-11.4,250,7518.509134
-2.9,250,7519.107322
-12.2,250,7519.711656
-9.9,250,7520.312303
-15.7,250,7520.917887
-3.6,250,7521.520719
-5.0,250,7522.114528
-6.2,250,7522.718117
-6.1,250,7523.316701
-8.0,250,7523.917707
-7.5,250,7524.538549
-10.0,250,7525.142781
-4.0,250,7525.738565
-5.4,250,7526.35044
-5.0,250,7526.953459
-8.1,250,7527.557125
-5.6,250,7528.161539
-6.6,250,7528.752026
-8.6,250,7529.352854
-8.7,250,7529.958422
-4.0,250,7530.561458
-7.2,250,7531.175936
-6.4,250,7531.767636
-6.2,250,7532.376763
-7.8,250,7532.983642
-12.7,250,7533.589575
-16.7,250,7534.190598
-5.3,250,7534.794263
-6.6,250,7535.391075
-4.7,250,7535.999134
-8.0,250,7536.607555
-7.3,250,7537.210562
-6.0,250,7537.814427
-2.2,250,7538.408164
-3.0,250,7539.012684
-7.7,250,7539.599786
-11.3,250,7540.178727
-5.3,250,7540.756515
-17.3,250,7541.334441
-7.7,250,7541.91521
-3.2,250,7542.491977
-3.7,250,7543.072462
-11.3,250,7543.655365
-7.1,250,7544.237996
-10.2,250,7544.812807
-7.3,250,7545.393589
-9.0,250,7545.975896
-4.7,250,7546.564406
-6.5,250,7547.152268
-5.6,250,7547.722904
-6.5,250,7548.302899
-5.0,250,7548.88769
-5.5,250,7549.471865
-6.0,250,7550.056073
-4.7,250,7550.627897
-4.5,250,7551.218348
-6.5,250,7551.801853
-5.2,250,7552.385852
-7.8,250,7552.966727
-7.7,250,7553.548126
-3.0,250,7554.120099
-9.4,250,7554.706534
-8.6,250,7555.288575
-5.9,250,7555.868415
-7.9,250,7556.455858
-10.9,250,7557.030519
-13.1,250,7557.613106
-12.8,250,7558.193943
-4.8,250,7558.772448
-5.5,250,7559.351455
-11.2,250,7559.924903
-14.6,250,7560.506759
-4.5,250,7561.087098
-2.1,250,7561.668843
-9.4,250,7562.25394
-9.0,250,7562.834719
-4.7,250,7563.404752
-5.7,250,7563.984151
-6.9,250,7564.56509
-17.8,250,7565.145834
-5.5,250,7565.727277
-3.9,250,7566.30336
-7.8,250,7566.882864
-9.0,250,7567.465916
-4.5,250,7568.049389
-12.9,250,7568.634972
-6.5,250,7569.211035
-4.9,250,7569.796803
-6.6,250,7570.379981
-7.7,250,7570.96265
-8.2,250,7571.54363
-6.9,250,7572.122012
-4.2,250,7572.694812
-8.3,250,7573.275882
-4.7,250,7573.857814
-3.6,250,7574.439664
-3.2,250,7575.022971
-5.5,250,7575.59651
-7.3,250,7576.182531
-7.5,250,7576.769275
-9.4,250,7577.351077
-11.9,250,7577.937908
-8.3,250,7578.516788
-4.3,250,7579.102849
-10.0,250,7579.683268
-8.2,250,7580.266679
-5.2,250,7580.85258
-4.9,250,7581.437812
-24.4,250,7582.015239
-10.3,250,7582.597992
-7.6,250,7583.183207
-8.3,250,7583.767377
-13.2,250,7584.356964
-4.5,250,7584.929698
-4.8,250,7585.513311
-3.7,250,7586.098843
-6.0,250,7586.686805
-4.0,250,7587.272512
-8.4,250,7587.845748
-7.2,250,7588.430887
-6.7,250,7589.019388
-5.6,250,7589.605408
-4.5,250,7590.190775
-4.8,250,7590.774008
-3.9,250,7591.353483
-5.5,250,7591.943205
-3.7,250,7592.528185
-7.1,250,7593.112771
-8.4,250,7593.704288
-11.5,250,7594.305605
-3.8,250,7594.91431
-4.0,250,7595.520367
-4.4,250,7596.125169
-3.1,250,7596.734374
-9.4,250,7597.330353
-10.9,250,7597.936432
-5.7,250,7598.536949
-3.9,250,7599.139556
-4.7,250,7599.74769
-7.5,250,7600.357628
-4.2,250,7600.954165
-7.6,250,7601.548285
-7.7,250,7602.153163
-4.2,250,7602.755401
-8.9,250,7603.356795
-4.3,250,7603.947177
-7.7,250,7604.544721
-7.8,250,7605.151601
-6.5,250,7605.75676
-7.6,250,7606.363402
-7.5,250,7606.955433
-4.7,250,7607.558077
-13.3,250,7608.159535
-11.0,250,7608.762282
-5.7,250,7609.360376
-6.4,250,7609.958691
-10.9,250,7610.551608
-7.9,250,7611.155445
-14.3,250,7611.757049
-5.0,250,7612.354921
-3.3,250,7612.956884
-5.9,250,7613.523077
-3.4,250,7614.106149
-5.4,250,7614.702172
-12.5,250,7615.284512
-5.7,250,7615.874794
-9.7,250,7616.450933
-8.4,250,7617.039512
-12.1,250,7617.623606
-15.9,250,7618.208546
-14.0,250,7618.796405
-6.9,250,7619.380828
-10.5,250,7619.959713
-7.3,250,7620.541559
-4.5,250,7621.125763
-11.8,250,7621.710454
-5.2,250,7622.299578
-6.6,250,7622.872351
-7.3,250,7623.464154
-4.6,250,7624.071862
-3.9,250,7624.676658
-4.8,250,7625.281649
-7.4,250,7625.876642
-8.6,250,7626.481117
-6.8,250,7627.087078
-3.9,250,7627.691184
-1.9,250,7628.294708
-6.6,250,7628.898468
-12.7,250,7629.494958
-3.9,250,7630.108819
-16.8,250,7630.709529
-3.8,250,7631.30794
-6.0,250,7631.911255
-1.5,250,7632.504801
-7.7,250,7633.105252
-4.3,250,7633.701991
-9.0,250,7634.299489
-2.3,250,7634.900984
-3.6,250,7635.49151
-2.4,250,7636.093376
-5.0,250,7636.694507
-6.7,250,7637.294091
-7.9,250,7637.902353
-5.7,250,7638.506752
-6.1,250,7639.101365
-4.4,250,7639.701978
-9.3,250,7640.304276
-7.1,250,7640.909671
-7.7,250,7641.51601
-4.8,250,7642.106161
-8.4,250,7642.706154
-11.4,250,7643.309272
-3.1,250,7643.914186
-7.1,250,7644.520666
-5.9,250,7645.113757
-16.7,250,7645.722344
-4.9,250,7646.330833
-8.8,250,7646.934025
-2.7,250,7647.536702
-8.7,250,7648.136552
-4.5,250,7648.731788
-9.1,250,7649.335887
-10.4,250,7650.008459
-8.2,250,7650.619681
-3.4,250,7651.225295
-8.8,250,7651.824662
-7.2,250,7652.438799
-2.3,250,7653.072801
-4.3,250,7653.675033
-5.7,250,7654.279407
-10.5,250,7654.87711
-3.9,250,7655.479949
-3.0,250,7656.083886
-4.3,250,7656.689285
-2.9,250,7657.294882
-3.0,250,7657.905404
-2.7,250,7658.503249
-6.7,250,7659.105896
-3.7,250,7659.710613
-4.9,250,7660.318127
-3.4,250,7660.92767
-3.0,250,7661.519813
-2.9,250,7662.118909
-8.1,250,7662.719638
-3.8,250,7663.322259
-4.9,250,7663.923853
-4.4,250,7664.514271
-3.8,250,7665.123344
-5.1,250,7665.726585
-6.7,250,7666.330623
-10.7,250,7666.934254
-4.7,250,7667.534236
-5.0,250,7668.13064
-7.2,250,7668.737938
-6.7,250,7669.341632
-15.6,250,7669.944956
